asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,993088,1,1,1,4,KBYG,small,left,small,right
Prefix,993092,1,1,1,4,KBYG,small,left,small,right
Prefix,993096,1,1,1,4,KBYG,small,left,small,right
Prefix,993100,1,1,1,4,KBYG,small,left,small,right
Prefix,993104,1,1,1,4,KBYG,small,left,small,right
Prefix,993108,1,1,1,4,KBYG,small,left,small,right
Prefix,993112,1,1,1,4,KBYG,small,left,small,right
Prefix,993116,1,1,1,4,KBYG,small,left,small,right
Prefix,993120,1,1,1,4,KBYG,small,left,small,right
Prefix,993124,1,1,1,4,KBYG,small,left,small,right
Prefix,995505,1,1,1,5,KBYG,small,left,large,right
Prefix,995506,1,1,1,5,KBYG,small,left,large,right
Prefix,995507,1,1,1,5,KBYG,small,left,large,right
Prefix,995508,1,1,1,5,KBYG,small,left,large,right
Prefix,995509,1,1,1,5,KBYG,small,left,large,right
Prefix,995510,1,1,1,5,KBYG,small,left,large,right
Prefix,995511,1,1,1,5,KBYG,small,left,large,right
Prefix,995512,1,1,1,5,KBYG,small,left,large,right
Prefix,995513,1,1,1,5,KBYG,small,left,large,right
Prefix,995514,1,1,1,5,KBYG,small,left,large,right
Prefix,995515,1,1,1,5,KBYG,small,left,large,right
Prefix,995516,1,1,1,5,KBYG,small,left,large,right
Prefix,995517,1,1,1,5,KBYG,small,left,large,right
Prefix,995518,1,1,1,5,KBYG,small,left,large,right
Prefix,995519,1,1,1,5,KBYG,small,left,large,right
Prefix,995520,1,1,1,5,KBYG,small,left,large,right
Prefix,995521,1,1,1,5,KBYG,small,left,large,right
Prefix,995522,1,1,1,5,KBYG,small,left,large,right
Prefix,995523,1,1,1,5,KBYG,small,left,large,right
Prefix,995524,1,1,1,5,KBYG,small,left,large,right
Prefix,995525,1,1,1,5,KBYG,small,left,large,right
